Cliente,00:00,00:30,01:00,01:30,02:00,02:30,03:00,03:30,04:00,04:30,05:00,05:30,06:00,06:30,07:00,07:30,08:00,08:30,09:00,09:30,10:00,10:30,11:00,11:30,12:00,12:30,13:00,13:30,14:00,14:30,15:00,15:30,16:00,16:30,17:00,17:30,18:00,18:30,19:00,19:30,20:00,20:30,21:00,21:30,22:00,22:30,23:00,23:30
2001332,0.1509901664786334,0.1205910236021395,0.1288709748103985,0.1298786710384649,0.1254106019112641,0.1249177074065574,0.1395600854963435,0.1429238527342703,0.1463070137357065,0.1437384845568159,0.1481203082469246,0.1768386043109061,0.47679972600046,0.5483457833236943,0.5916055606112902,0.620892120700139,0.6520688242065124,0.6698073004861688,0.6808848807871098,0.6654858672888895,0.6356277920440536,0.5423561460271882,0.4529674036455239,0.4125487472827126,0.3970114366982478,0.4020718853099206,0.3991399700119078,0.3871505091104674,0.3860543254866331,0.3781499652026958,0.3712161146687515,0.3776458402275424,0.3949334296768407,0.4048920367481163,0.4255545206031642,0.4681769881017854,0.4874828001666924,0.4978017699473607,0.4821629520360433,0.4346580215148025,0.3913361538608735,0.3557784349332895,0.3230023655184469,0.2873843957014246,0.2507210484269919,0.2260738854027057,0.2065734405594791,0.1788379704806678
2007475,0.6674519339216514,0.6265231552594318,0.6274041265029324,0.6264246151080949,0.6152709775836609,0.5744112892641882,0.5953775197776427,0.6280221708390112,0.6383001664180716,0.6445431121824228,0.6440615151190359,0.6392886214245423,0.5901091512576727,0.5182661423955621,0.6284470209521886,0.6292942097650116,0.6143839275488585,0.6615130285425679,0.6836572310717459,0.6966858723228924,0.7003002631034365,0.6963131491041061,0.693174656210118,0.6916037968427764,0.6922740213518049,0.6978734959660594,0.6949939538631594,0.6894432428781568,0.6528234884027541,0.5554476470677163,0.6586347178693058,0.6923163176316043,0.6944271125744754,0.6956473017846885,0.6904340430871942,0.6908186867254591,0.680796596813334,0.6608503205811938,0.6618667322613228,0.6294505455061614,0.6570408760600677,0.685029497360739,0.685265842821342,0.680485183283473,0.6343850219407792,0.5269412265257628,0.6319211677098331,0.664529058282461
2012195,0.0174064468002175,0.015953404518222,0.0163497997449367,0.0161449068378491,0.016148182993378,0.0160860428366151,0.015785557719451,0.0158429719546906,0.0156772244634356,0.0156805242874991,0.0159458914850912,0.0157946290857559,0.0159803321748188,0.0162326655255122,0.0148122768862542,0.0172672971376258,0.0152925788856008,0.0160680517880315,0.0200857785376581,0.0236805922416961,0.025312187611005,0.0259182104154879,0.026987447261157,0.0270222015909454,0.0265705068487931,0.0198251418934353,0.0183686743426779,0.018563123885494,0.0254505202772313,0.0275246530563979,0.0255911539212169,0.0250355602072484,0.0250262580702983,0.0261391336639777,0.0239029231585617,0.0205116667269892,0.0197007916555674,0.0191663678066167,0.0192010349495457,0.0178282835231924,0.0163010112198591,0.0163235447294609,0.017587556787314,0.0183093522875677,0.0183339062693552,0.0180541455003965,0.017952453593444,0.0178528338668246
3967,0.6469328381396153,0.5569309766910568,0.5584122391635464,0.5551073289347794,0.5554876656250176,0.5507695235387468,0.5507673667557325,0.5446104592883341,0.5356985139413493,0.5291752492793975,0.5215750795809463,0.5195969575317652,0.5249929620812693,0.5306159052205264,0.5423128150611489,0.5780967038229602,0.5996130404637794,0.6177589822937419,0.6251503792921642,0.6364594181008436,0.6472599662197638,0.6556412064399805,0.6591687659655769,0.6630966779978342,0.6667242692659858,0.666105358750783,0.673247804501129,0.6724792567713302,0.6594566333692042,0.6428907211555478,0.6597247570571356,0.6723576518277551,0.6785528924128458,0.6821931591487083,0.6848340347754542,0.6868305121872036,0.6809665156613078,0.6697269933140861,0.6504318677035641,0.6269768824489865,0.6243175841011119,0.5953348305546518,0.6107421729033299,0.629653961008398,0.632287939395879,0.639509057281721,0.641790554045188,0.6434422638142554
566959,0.3728545649896623,0.3506251803827733,0.3414468406999246,0.3320194833421523,0.3283156070762906,0.3281478582668381,0.3286580128085222,0.3288373621213435,0.3196951081259104,0.3174627162219334,0.3113840610806176,0.3120436753337768,0.3119626195206973,0.3050888735439711,0.3238002769057418,0.4403854687104406,0.4602698182443026,0.4636166146323182,0.4607769450947778,0.4952680457542256,0.5521063770723262,0.5855232368621963,0.5596102054879584,0.5777154731145959,0.5877627327643691,0.6001260990858938,0.6156797329099291,0.5876137225248785,0.5689290450755923,0.5783646124824147,0.6036211300767977,0.5891150092515951,0.5776207352912632,0.5675466988578913,0.5568531330869853,0.5382945869424722,0.5242398533342119,0.4980363455705854,0.4676501696366992,0.444833168150148,0.4286625376962271,0.4092200228733006,0.3971649956427421,0.3873155300415677,0.3943730839921076,0.3852845560754508,0.389226236888368,0.371523016872249
6488,0.3958149431294446,0.3846485653710954,0.3829658342487664,0.3835537970694879,0.3845116543969251,0.3767666706608154,0.3765829565096898,0.3764068360060154,0.3757678801000016,0.3753270083061509,0.3757688612659098,0.375531937491594,0.3730734178957619,0.3749915775118984,0.380167504816296,0.4011652269222081,0.4907625002722867,0.5402580769848226,0.5492255555839486,0.5534399120769619,0.5378976235388578,0.5397770834034729,0.555754707253566,0.5537615735661212,0.5585322840123009,0.5707075773700085,0.5658263037589417,0.5456789820583788,0.5487535160283592,0.5671806072981638,0.5690900590081585,0.577036053636946,0.5617275758734781,0.5099208385990938,0.4719048324812239,0.4621694900494878,0.458355330848021,0.4474223467819264,0.4375084965367747,0.4293228360988101,0.4214859589361903,0.4148262107468585,0.4099830025599839,0.4119934303749104,0.4107890514001695,0.4071957740809854,0.4018106390158089,0.3987267752433073
730664,0.0821699735620608,0.0622683361169073,0.063056301843466,0.0640550226356943,0.0649566490841956,0.0655647025021256,0.0655850800774773,0.0656281342916021,0.0661569101635208,0.0670646996058327,0.215453142040726,0.1809841820783991,0.1258704855690738,0.1346763342814985,0.3146959290231933,0.4265692882354348,0.4719207649302507,0.4971640248699857,0.5215429939006234,0.5221954773076997,0.5197424029157802,0.5231794203562804,0.5173428527114576,0.5226951214417597,0.5274391614939407,0.5082652488667785,0.4908361703811226,0.4833694284461358,0.4683944330816184,0.3756122421978077,0.2993679404720801,0.3057430109511548,0.3112522308417365,0.2931704242579835,0.2724574857307641,0.2698862634511688,0.269818612269895,0.2607242267900413,0.2501052453826562,0.2297611980209203,0.2160825169015302,0.2106633721272289,0.2045816459103041,0.1797537871454859,0.1592044253887864,0.118549729314044,0.0860013466254236,0.0858385521537725
8430,0.2109454577389728,0.2017628007321818,0.2004796048406326,0.1997857482685275,0.1993478472376629,0.1993291214830041,0.1963760735545309,0.192340271173474,0.1947268213939713,0.1917506192791558,0.1897172144289217,0.1855389079036105,0.1866438945689247,0.1923637455951592,0.2167924379119651,0.3632101210563847,0.4599054984129087,0.4837551086844478,0.4802721792743618,0.4546584403084112,0.4572981806971909,0.4376451362284314,0.4338011589168316,0.4466558749401217,0.4425406253536793,0.4475314126772693,0.4483009659157849,0.4357561168277624,0.4297828645080077,0.4325842316808193,0.4099133771696599,0.3919103213099029,0.3705185619749893,0.3514294447435436,0.320084873957508,0.29066806437438,0.2625785793807219,0.246737208403486,0.2380441674276257,0.2321380210770927,0.2282365419515565,0.2257082022229756,0.2216185960419857,0.2228881634242314,0.219598093923407,0.2180923215384808,0.2122053855731797,0.2122952923952978
880901,0.5390880333650466,0.4811613203229015,0.4863748896484458,0.4859535749565654,0.489652952833487,0.4850403101163795,0.4067436557125,0.3805720787619564,0.4692473563413794,0.4750696510644269,0.4788126214693872,0.473344471977608,0.4729891531316005,0.5100346923299883,0.5505420873976251,0.6171919347374476,0.6273895484741813,0.6349121400820829,0.6245425456056521,0.6262148255109837,0.624452549932409,0.622909637960857,0.6285137365265334,0.6196871385340691,0.5525008866623939,0.5017485149312292,0.5876899638920505,0.6298778991937068,0.6357392771122642,0.6184021616667312,0.5959320377545331,0.5858633574024836,0.6025392570599029,0.6265042507205489,0.5997171646584738,0.6098382331131584,0.5986115325389316,0.5681134595854171,0.5819774951869372,0.597261816618265,0.60292688709895,0.503697552314663,0.4657571853586557,0.5698420730813127,0.5732686430503513,0.5655889735295783,0.545662486689163,0.5408190520245921
90000309,0.6098980669688094,0.5387619117147756,0.5368263511221985,0.5358725042095576,0.5308374771409703,0.5261591236282683,0.5229520506526184,0.5205019442833592,0.5156631788253971,0.5076183217035892,0.4997723069152474,0.4906537350550166,0.4782297370872405,0.4594517752094534,0.4451702669467199,0.445885730446012,0.5179268200922674,0.5462090743127446,0.5744381687976925,0.5959562969208871,0.6140648380758348,0.6246046302379005,0.627821662636461,0.6304922699855819,0.6288829463477605,0.6002005970945112,0.5805700617463982,0.5826880633750797,0.5627110864742833,0.5765906346498616,0.6179097467529402,0.6276463910282695,0.6250829797537988,0.6283997476509291,0.6281732333634515,0.6277242117816384,0.6186773586274408,0.5894486090115725,0.5366486697003325,0.4864656696552929,0.5109547167426628,0.5328960696367282,0.5405630405052011,0.577591726352443,0.5982416736383307,0.6048189523385317,0.6079666125206493,0.6110087294501951
90000312,0.1566766238473693,0.1490099641526029,0.1507289960779786,0.1480945787471254,0.1452920332493549,0.1462490942971119,0.1512803412469445,0.1486106615587537,0.1435536837042538,0.1452469260913695,0.1459981961609588,0.1427510536522018,0.1358862587551746,0.1734748958021757,0.2224733651720898,0.2390873753613122,0.2797930545008817,0.349372352123223,0.4195584840962758,0.4197938231093894,0.4216350111514761,0.428728494439786,0.4306668658792749,0.4394842875567393,0.4423756097784241,0.443362993288672,0.4494554923346727,0.4187976008503392,0.3302294846874803,0.4280951929149663,0.4344262477338736,0.4398648422893778,0.4378996892490101,0.4280721994484293,0.3864403673749536,0.3003449070519727,0.2856692199956856,0.2738019759597949,0.256144165570592,0.242868051250325,0.2491814981538462,0.24056883775058,0.2322083197201409,0.2172054183961986,0.2029088494720941,0.1676310347899405,0.161954989526593,0.1592027757550131
90000313,0.0384659603212485,0.0377372901254539,0.0376623065125047,0.037648091106342,0.0378161806862324,0.0377658766506505,0.0377857903319151,0.0378811327016186,0.0380406735507157,0.0382789434143586,0.0383257990890911,0.0384574920062535,0.0384770786977336,0.0390247284831308,0.0401514324995321,0.1503748419398138,0.3518480454868675,0.4462198139287009,0.4887100447349849,0.5249626613522387,0.5087930033588066,0.5583094703660161,0.5606644267294426,0.5633607737625204,0.5558832754290794,0.553429236013042,0.5545913645444553,0.5494412048764145,0.5112988622625709,0.5044720218063364,0.5306857198567763,0.5249188505237756,0.4782805881286794,0.41753995282898,0.3682302405723565,0.3022950670543666,0.219931532826015,0.1371277273610078,0.0727315764545428,0.0552660450117843,0.0429325454071,0.0386338906465746,0.0380431222573535,0.0380438529841564,0.0375061143621112,0.0376661587639483,0.038112210117046,0.0380656430172267
90000329,0.3500675024997539,0.2910214040876767,0.2860541544056762,0.2898287725866246,0.2927027440936786,0.2846126895649901,0.2806782157453794,0.2679906645609576,0.2683575482646989,0.2954467424204745,0.3334698179069576,0.3579960861922101,0.3749949945283916,0.3767738641787839,0.3800322227675445,0.4020068208999893,0.4634617364813298,0.5319106378655323,0.5601375640351542,0.5799425240444942,0.6027334861385137,0.6219123825458498,0.6302725934459312,0.6306744580160788,0.6414009318700262,0.6140688650984841,0.5589483230163212,0.5706464469770044,0.6063441901113193,0.6086560316017654,0.6128518213168765,0.5951138868604581,0.5547218215939156,0.538739338159942,0.535484713455628,0.5242563573597399,0.5186724570710184,0.5070102949692639,0.4935499522969399,0.4398448512835821,0.4060497385252948,0.4067879356170439,0.411268513786227,0.4075458583076614,0.4077822011847886,0.3909873233588337,0.3847054174238415,0.3729606092886206
90000338,0.1908491904751,0.1835920413101535,0.1814131685397008,0.1802514090175683,0.181757508117577,0.1814691940731914,0.1821796499823541,0.1814234096760121,0.1804235705474318,0.181524530871409,0.1787952988163866,0.1759639429173727,0.1760815572934316,0.1901154738328582,0.2041442958595031,0.1983598672177184,0.1926028117393304,0.2165272793671152,0.2366343236957314,0.2536752886431196,0.2726707525431057,0.2786806459872165,0.281593100358611,0.2847630505240466,0.2871151803955187,0.2905731086670469,0.2808142909244904,0.2779562675655586,0.2755620153308088,0.265396895775938,0.270434023249509,0.2717234810113291,0.2684237925139275,0.2675310289505619,0.2713463590313221,0.2605133574804391,0.2244917402942154,0.2203287502830619,0.2201727196419302,0.2249937576745811,0.2232956535171953,0.2191737747560258,0.2180014168289594,0.2170214198949493,0.2124888931825254,0.2083330872737459,0.2028311389945596,0.1960033268420625
90000352,0.417069115976715,0.3795937001732032,0.3790353462222548,0.380606646897932,0.3804286440299972,0.3782809007689367,0.3763246435686271,0.3776533048884587,0.3825757721570395,0.3844554491263402,0.3836361474661247,0.3856417598423664,0.3723893626818844,0.3523161473516918,0.4046811564153232,0.4158415209606889,0.4306512005521479,0.4402237154698365,0.4480441566380015,0.4481637262694952,0.4504761300328476,0.4527825244412344,0.4559339905868191,0.4599223307998267,0.4629400496495686,0.4598973798683185,0.4510076989673717,0.4573944063805565,0.4618287838853794,0.4534216733250058,0.4510187238922166,0.447433492032432,0.4442285827115019,0.4410186953773516,0.4366744361842799,0.4359889412091902,0.4324591227617712,0.400696690176942,0.3881538207958335,0.3964368971951004,0.4009751539240119,0.4028484633728234,0.3987535404874994,0.4049068434030208,0.4102728646764436,0.4093727504159187,0.4114355037890648,0.4140227494774063
90000356,0.2587611285822002,0.2587313197244581,0.2546154990947926,0.251450015401198,0.2514067449314442,0.2507796808190248,0.2508237098258942,0.2522562477837248,0.2546614562319012,0.2602012296204654,0.2666255736703602,0.2906894545648967,0.3238367387106101,0.3413209421354124,0.3824851240817697,0.5676106227897539,0.7078923205041514,0.6989453974284454,0.6721065850227579,0.6891216538111833,0.6969884847995556,0.5987542955971867,0.6490337135975996,0.672872996194229,0.6763679993425814,0.6893022315968685,0.6963262261495775,0.6349428328214108,0.513746042147756,0.638578422294947,0.6856608692329687,0.6803024222028822,0.6716267925060868,0.4729561029365789,0.427312057594833,0.3299457112889161,0.284808096587988,0.2674368133922067,0.2737283027738313,0.2804955649479844,0.2743492594180685,0.2705531076346076,0.2687275996088894,0.265381739303336,0.2634027081986598,0.2620682376867803,0.26054067356148,0.2588350236270029
90000357,0.5622650974211718,0.5034072075725903,0.5019090964056014,0.5038149587222059,0.5046843343458564,0.5109718553083639,0.5113633965956778,0.4854135722354771,0.251444445049606,0.092862987470336,0.0535434926884341,0.0515232211898311,0.0503170169174741,0.0470371294162659,0.0245295983708662,0.0119534891717075,0.0127621864393724,0.0925958217396892,0.4254680097468082,0.5975122981585537,0.6145875386441544,0.6246472288899898,0.6415904687505709,0.6400908028126191,0.6348915999076588,0.6311877869004996,0.5809471046560459,0.5551174739336415,0.6240072735937855,0.6370613694913732,0.6248237570109592,0.6315601597466012,0.6353725159431141,0.596139737200164,0.5368696646288709,0.532344942109438,0.5213587470073557,0.5224828471134156,0.5473027592114059,0.5586919731981226,0.5587036684611756,0.5581886191662233,0.5612645059598478,0.5683317967154402,0.571135269328374,0.5665015322133407,0.5610175113953342,0.55976414591192
90000379,0.0606003394442112,0.0609069779667929,0.0616941881722942,0.0609536354493647,0.0602478178069792,0.0614237620966399,0.0601638595259933,0.0608097454184996,0.0647108485635993,0.0701620120368518,0.0857686637393825,0.1566625271703526,0.3114330651760569,0.3739077074049521,0.2967003539100505,0.2548315875216902,0.2613186081531803,0.3273392663631813,0.412122591755408,0.4387981883888279,0.4356565853190556,0.4341595483285406,0.4263550248770384,0.4159427251829377,0.416275043998623,0.4125930287497018,0.4254260388340125,0.4101715506739849,0.3967559459531402,0.4149065963556956,0.4101562079086424,0.4045493136871048,0.3800780313447073,0.3191856254269173,0.2839728831733336,0.231365861141603,0.1692345792570764,0.1295560828602278,0.1089750444487491,0.0966955235647311,0.0844527665773181,0.0791598921295926,0.0738766178292245,0.0730292227987111,0.0708764754158522,0.0672419609107592,0.0666443287771445,0.0653020835650518
